,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
3966,1904008,0.005454653107337265,0.0,0.005039826738524266,0.005039826738524266,0.3328345190361784,0.05491190841447847,0.29793816375971577,0.07751715948352593,0.01728177153505585,0.0,0.015039826738524264,0.015039826738524264
3967,1904009,0.0,0.0,0.0,0.0,0.26846524081033146,0.06999999999999999,0.21253167414032567,0.0625255545847262,0.011490671957535845,0.0,0.009999999999999998,0.009999999999999998
3968,1904010,0.010823096487905191,0.0,0.01,0.01,0.37632309087426125,0.07261059236426243,0.3253557257830958,0.08764564786461543,0.020079493630783853,0.0,0.017474603491413106,0.017474603491413106
3969,1904011,0.008089976584704027,0.0,0.007474733865437284,0.007474733865437284,0.3121065567407475,0.07516653185921654,0.2556396290914468,0.0726896170649201,0.017281778276994682,0.0,0.015039832605838944,0.015039832605838944
3970,1904012,0.01082309648790519,0.0,0.007522998701273729,0.009999999999999998,0.4295774655139881,0.107560147198659,0.3325432908272584,0.10004859171820783,0.020135102978866306,0.0,0.017522998701273728,0.017522998701273728
3971,1906001,0.5041091311127527,0.33367836650904675,0.17163580142446966,0.46577163169162783,1.300094776638464,0.7928763988035364,0.476030188247632,0.30279207347909826,0.5190254794761018,0.35111605006601726,0.17659599278405594,0.45169288740830604
3972,1906002,0.12015310590969436,0.11102677799390727,0.007438221298073561,0.11101546220526212,0.5695558795747018,0.3231851124718684,0.2549241505315871,0.13264956435294803,0.12454570356353033,0.11859162187065676,0.009999999999999997,0.10838852942960435
3973,1906003,0.0928016999453388,0.014912599064286965,0.08061406626927327,0.0857441306644958,1.0483673290161468,0.6061931782698989,0.41273105398480636,0.24416475092786058,0.13279692455137662,0.04238724173057889,0.08552666533356024,0.11556932879306972
3974,1906004,0.34769902780448547,0.2859084024135524,0.05794784323452367,0.3212565167399544,0.8802592644925518,0.49343656935657876,0.3789363735324862,0.20501238270031527,0.365716952616195,0.29334587717734223,0.08507564407021657,0.3182729034191508
3975,1906005,0.13854545468475232,0.08572343751605879,0.054720455081667854,0.1280090728559769,0.8287012428045661,0.35056131665776247,0.4992185117237895,0.19300451944918345,0.14368144524173349,0.0957234375160588,0.05437995775929316,0.12504181284846783
3976,1906006,0.12170106644869384,0.11479002942576644,0.0,0.11244570034527067,0.9302059346654936,0.6690036052704617,0.2227119883688591,0.21664496218359341,0.14393557014384625,0.14717681647076503,0.0025254144879707026,0.12526297041266593
3977,1906007,0.03542012852212926,0.025251586386690374,0.007474841361330962,0.032726427748021335,0.4725344484983895,0.2178609868544465,0.25731226925903045,0.11005327305527488,0.04619395956121865,0.03525158638669037,0.012477797139267777,0.040201269109352296
3978,1906008,0.1476193776889127,0.09008226280489098,0.06113228561101966,0.13639292401567088,1.0062813291469883,0.6230504751110892,0.3643110962725501,0.23436292155833358,0.16801996488270135,0.10747167426940976,0.06369475705997683,0.14622292369290904
3979,1906009,0.1744408451096274,0.16600160119763707,0.007474913904368722,0.16117461883904022,0.8004840426031568,0.5028604703592177,0.27794786917099035,0.18643273352227516,0.1828977413416462,0.17600160119763703,0.01747491390436872,0.1591706229344557
3980,1906010,0.18657234302807496,0.03814842287872199,0.15137069610549328,0.17238351634078986,0.8804935606970838,0.46564279126473435,0.4188645840485697,0.20506695028635077,0.18880874698926592,0.025336894079914553,0.15380573566587968,0.16431480046338007
3981,1906011,0.01628849096145246,0.002524875611916999,0.007574626835750998,0.015049751223833998,0.5804503836577938,0.30773025314437064,0.2581521184138265,0.13518689435390016,0.025839343980714274,0.01,0.015012110541435848,0.02248723492951885
3982,1906012,0.1990355603218587,0.18899249792159717,0.007437440836131322,0.18389890595938138,0.6685354186435437,0.39997265290739586,0.26040033147933395,0.1557018990020813,0.19964333612566623,0.19655222787092996,0.012525374369275354,0.17374383052919337
3983,1906013,0.1245363180113307,0.12022765977364737,0.0050879474506356865,0.11506533102656899,0.7426178324740113,0.4792128110386559,0.24518354639863366,0.17295569318319723,0.13462992749922695,0.12766509072421886,0.01252537840120717,0.11716453832879078
3984,1909001,0.0,0.0,0.0,0.0,0.07503111329844554,0.017559601985533177,0.06972385830070832,0.017474746287207965,0.0027979585853680445,0.0,0.002434982562993698,0.002434982562993698
3985,1909002,0.0,0.0,0.0,0.0,0.05377726072390533,0.009999999999999997,0.04252987623975341,0.012524724022597552,0.0,0.0,0.0,0.0
3986,1909003,0.0,0.0,0.0,0.0,0.16051770370709723,0.0399098130234214,0.11954332377251778,0.03738457319338293,0.0056445955604456245,0.0,0.004912328522914423,0.004912328522914423
3987,1909004,0.0,0.0,0.0,0.0,0.05393953137981435,0.009999999999999997,0.04029261972674961,0.01256251685835876,0.0,0.0,0.0,0.0
3988,1909005,0.0,0.0,0.0,0.0,0.18254387412710027,0.04259940483684046,0.1472037809064016,0.04251446828420165,0.005644670551063282,0.0,0.004912393785083542,0.004912393785083542
3989,1909006,0.0,0.0,0.0,0.0,0.13960751021305695,0.030122191664326704,0.11240812105035822,0.03251458912862096,0.005644481279461835,0.0,0.007474693599074059,0.00491222906747421
3990,1909007,0.04159738106934185,0.0,0.04355842027088752,0.0384339002390184,0.22620861694712158,0.03,0.20342091977092455,0.05268398688698461,0.05565380592705774,0.0,0.05099616025495296,0.0484339002390184
3991,1909008,0.005455084839978911,0.0,0.00747510031307826,0.005040225637898514,0.2895149122952624,0.06495564489482016,0.2370542198233723,0.0674280230735666,0.014337856448756625,0.0,0.014912697122589821,0.012477822447410076
3992,1909009,0.0,0.0,0.0,0.0,0.1510433500827281,0.03761281614785509,0.13553925422147114,0.035177996234267365,0.008692900267264611,0.0,0.009999999999999997,0.007565180086412273
3993,1909010,0.04017459463709893,0.0,0.04463635198871953,0.03711931671494755,0.34233238786839454,0.07256214178218735,0.28630680830363603,0.07972921313454907,0.056990013908286195,0.0,0.052074210206532176,0.04959676346073986
3994,1909011,0.00808962088617424,0.0,0.007474405217780689,0.007474405217780689,0.23593306326990718,0.05248313000566174,0.19979481662139675,0.05494881043556138,0.01433710878066329,0.0,0.012477171773458114,0.012477171773458114
3995,1909012,0.010823096487905188,0.0,0.009999999999999997,0.009999999999999997,0.3115599398873403,0.07256230999976154,0.26016962588487974,0.07256230999976154,0.017336850387907315,0.0,0.015087760273703935,0.015087760273703935
3996,1909013,0.010823096487905188,0.0,0.009999999999999998,0.009999999999999998,0.39704690552191496,0.09752221591681466,0.30231946954020633,0.09247222429605398,0.02007995405994841,0.0,0.017475004189619666,0.017475004189619666
3997,1909014,0.01082309648790519,0.0,0.009999999999999998,0.009999999999999998,0.2688515804032784,0.04986727521351962,0.23806956140476404,0.06261553307592353,0.022981343915071693,0.0,0.01756494170510258,0.019999999999999997
3998,1910001,0.0693070217178206,0.0,0.06894860659946946,0.06403622271618034,0.5572211212581514,0.12004238112892714,0.463711617330552,0.12977679914102344,0.09366146863505195,0.0,0.08642325546780655,0.0815108715845174
3999,1910002,0.01082309648790519,0.0,0.009999999999999997,0.009999999999999997,0.33230953431752414,0.09482680165274125,0.25491785100242403,0.07739489054255137,0.025778878687644696,0.002434613730956199,0.014911653271083524,0.022434613730956194
4000,1910003,1.8142066234537464,0.002562805770139666,1.831575370820544,1.6762362097400894,2.3319062051980595,0.2720736281762798,2.2368345196125508,0.543100955190628,1.986045004584639,0.017688417310419,1.8490497706239417,1.7283976184544594
4001,1910004,0.3199662231342966,0.19975813642480647,0.11806568060698845,0.29563279186493346,0.8315821929816415,0.4198851508309551,0.40253068430081945,0.19367549274542428,0.3260171157330748,0.2072328236560777,0.12806568060698845,0.28372328175226114
4002,1913001,0.6453797853343456,0.0,0.6531507226471317,0.5962986526596686,1.1229298550331097,0.20772480578330124,0.9901608227449988,0.2615303632372112,0.7166536363438728,0.01,0.6631879083156476,0.6236829656196694
4003,1913002,1.2342754139121779,0.00247752294924337,1.2462607674700306,1.1404087686841569,1.7329252540922722,0.25499267937683023,1.603932196270472,0.40359829167809014,1.3531626431012873,0.012477522949243368,1.2612103000875952,1.1776183743665682
4004,1913003,0.7547444680460565,0.009999999999999997,0.763006847378104,0.697346151251154,1.2863753997422767,0.23525278916506845,1.1395274035347247,0.2995968305999762,0.8184878238825833,0.012562514998342105,0.7528145462605715,0.7123063184706099
4005,1913004,2.4146671814100134,0.06556267755196601,2.385524716865158,2.2310317422637818,2.8953511259919833,0.3352947012885098,2.785363234460979,0.6743272772435329,2.626025256575565,0.07556267755196601,2.4054335989806455,2.285353951692406
4006,1913005,0.01619192032098602,0.007474468538420548,0.007522769443431076,0.014960524780575033,0.5464502651597688,0.2771716649456891,0.2716413753531339,0.12726826675571015,0.025779314859808652,0.012434993318995582,0.012434993318995582,0.022434993318995584
4007,1913006,0.8950761602680049,0.009999999999999998,0.9007086930451199,0.827005618279623,1.4841530657302873,0.36569092677298665,1.1816113304633982,0.34565924900858397,0.987992798050174,0.015087422978836737,0.913233943319353,0.85982160286303
4008,1913007,0.8556136363476528,0.009962734358147663,0.8539283592669811,0.7905442193034136,1.4741953917632435,0.4460770047378089,1.0845450226945665,0.34334010674165943,0.9424030108510022,0.02478483239083813,0.8639656249088336,0.820146127514286
4009,1913008,0.3582936604026052,0.04071012105496752,0.3181689520862294,0.33104542752898714,0.9940776423236382,0.49934202385575266,0.49956407334213,0.2315206828971753,0.3685085578261309,0.02535781253365074,0.3256430753463542,0.32070235682296594
4010,1913009,0.3585069724442393,0.01,0.35588231137678394,0.3312425171898549,0.9403985884348169,0.38286668521832834,0.5774539193655135,0.21901883124646884,0.4177851787521533,0.02508811817787971,0.3707517143047181,0.3635863771031773
4011,1914001,0.010823096487905191,0.0,0.007565067621880101,0.009999999999999998,0.4189139872128816,0.1746898125618622,0.26058298542588354,0.09756506762188011,0.022981343915071686,0.004912693598990662,0.015002719696179443,0.019999999999999997
4012,1914002,0.5482533315701288,0.004960098295555754,0.5499533156639349,0.5065586657042206,1.1253847180074985,0.29432762041897337,0.89073716190366,0.2621021008239463,0.6051065637260312,0.012482896661690461,0.557390615593356,0.5266067693536309
4013,1914003,0.32891487356999255,0.0,0.32927994169955827,0.30390089743499465,0.7010894256414234,0.17480947654705536,0.5637273572194273,0.16328372723188753,0.36639278441307743,0.007474361297239741,0.33675430299679804,0.3188610603166587
4014,1914004,0.6630759610536495,0.007437623670957285,0.6665152857555253,0.6126490342155195,1.4340032986178042,0.32198282792631355,1.1814805110702309,0.3339793682480866,0.7551792356302064,0.019872582577248978,0.6937720570344913,0.6572106822133607
4015,1914005,0.8846104885445605,0.5555087909160176,0.326260731466833,0.8173358608907467,1.490283990921107,0.835350614032001,0.6487280162468392,0.34708714148552583,0.8722822520772705,0.5555087909160176,0.3311365498589963,0.7591220559605376
4016,1914006,0.13958381213127913,0.0,0.139096034975792,0.12896846321869535,0.5923052347012541,0.1852151576003368,0.4419565168087178,0.13794788916192205,0.16547517968470254,0.00752259046685189,0.15157344450894011,0.1440082706183081
4017,1914007,0.7079592566607393,0.01757650527017329,0.704149813526502,0.6541189551916903,1.344977918301145,0.4007549390778792,0.9951998112247424,0.31324535717233665,0.7861966519676585,0.022573627387510852,0.7141979391572885,0.684204243992931
4018,1914008,0.01082309648790519,0.005087250366481174,0.007437747810349558,0.01,0.4503026862202624,0.20274147449365962,0.2490210814765924,0.10487549562069912,0.028529238960442967,0.01,0.01978824525421794,0.024828172856969293
4019,1914009,1.8715698338365119,0.007437625558331184,1.8917243264807744,1.7292369479732455,2.4827495655113028,0.37884168790165135,2.2769738240855277,0.5782323738075824,2.0551491098861616,0.019872514797561604,1.9115495893756398,1.7885369258482295
4020,1914010,0.16036429567380214,0.11786905419803276,0.0402198508171423,0.14816859098780952,0.7505391730902629,0.4521993785292416,0.27935259358028686,0.1748005734127222,0.15602273199373812,0.1102187326566724,0.04765739502231541,0.13578207834174122
4021,1914011,0.01082309648790519,0.005002654285472202,0.004997345714527797,0.009999999999999998,0.5062449829120523,0.23519371936074754,0.2692355099863109,0.11790445652021697,0.03461827557166289,0.012477400257861437,0.025124631307220598,0.030127285592692805
4022,1914012,0.013556213227512456,0.010047779713796135,0.0050878707596949384,0.012525263211560132,0.6133290848962577,0.40324251037857717,0.19348360144023202,0.14284434387233844,0.031680122959051704,0.02257304292535627,0.01261038726193094,0.027570296216032138
4023,1914013,0.26016796846205786,0.1535041597636732,0.1065621297595424,0.24038219446051837,0.6596790227976219,0.36354703433308927,0.28342736800199403,0.15363924440956614,0.2738167408983746,0.1609414405963834,0.1165621297595424,0.23829480287164526
4024,1914014,0.6696793058017542,0.009872284973930837,0.6671861368284195,0.6187501945955307,1.2765360798202217,0.4329394078663882,0.8784164619583668,0.29730525299012966,0.7561960136009228,0.027219240755981717,0.6870956385629099,0.6580955547207945
4025,1914015,0.3636656698790431,0.22405594394537398,0.13672503070457526,0.33600889568474185,0.8414557632134617,0.47942141341650807,0.34206553347678403,0.19597504725241524,0.3724614339674011,0.22909620425878618,0.1515996256700325,0.324142430785462
4026,1914016,0.8227895392392754,0.0024773409202920285,0.8309939744602552,0.7602163947801287,1.2862041321771625,0.2917684238618598,1.060710447700273,0.29955694238406105,0.9111398355859327,0.014954681840584058,0.8485964875306465,0.7929386888365451
4027,1914017,0.2945185383580666,0.0025252468868479146,0.2926277308105272,0.2721204035159356,0.7142938955638237,0.2705491251046338,0.47567803770409606,0.16635904827681455,0.33581329477811434,0.012525246886847915,0.3026277308105271,0.2922486135006929
4028,1918001,0.0,0.0,0.0,0.0,0.0750312509387042,0.04503991246960484,0.02477937596568234,0.01747477834362421,0.0,0.0,0.0,0.0
4029,1918002,0.0,0.0,0.0,0.0,0.042936882782310004,0.03990994187973414,0.017565045109202655,0.01,0.0,0.0,0.0,0.0
4030,1918003,0.0,0.0,0.0,0.0,0.0953915635967159,0.03721940836557203,0.049207132862434215,0.02221669516167513,0.0027977637586196987,0.0,0.00243481301090043,0.00243481301090043
4031,1918004,0.0,0.0,0.0,0.0,0.031934162674762546,0.017437466486952196,0.004960084004476468,0.007437466486952197,0.0,0.0,0.0,0.0
4032,1918005,0.0,0.0,0.0,0.0,0.05318745533343594,0.022212351932979813,0.02235013203157664,0.012387358347157231,0.0,0.0,0.0,0.0
4033,1918006,0.0,0.0,0.0,0.0,0.05339072018716355,0.02990954530686243,0.014869397463180778,0.012434698731590388,0.0,0.0,0.0,0.0
4034,1918007,0.0,0.0,0.0,0.0,0.0324823968659623,0.01760792504693786,0.012525209495683028,0.0075651502300826175,0.0,0.0,0.0,0.0
4035,1918008,0.0,0.0,0.0,0.0,0.07502965304727637,0.0349001030479279,0.04472965193688173,0.017474406194710666,0.0,0.0,0.0,0.0
4036,1918009,0.0,0.0,0.0,0.0,0.010842797191362781,0.012525287465868389,0.0050026614364952005,0.0025252874658683914,0.0,0.0,0.0,0.0
4037,1918010,0.0,0.0,0.0,0.0,0.07503126150964494,0.037474780805596304,0.03238737683872254,0.017474780805596304,0.0,0.0,0.0,0.0
4038,1918011,0.0,0.0,0.0,0.0,0.03209452387868488,0.012471908565506505,0.01978134036255568,0.007474814611345707,0.0,0.0,0.0,0.0
4039,1918012,0.0,0.0,0.0,0.0,0.02129799517079242,0.009872706926935423,0.012525319337595034,0.004960303075277553,0.0,0.0,0.0,0.0
4040,1922001,0.0,0.0,0.0,0.0,0.042936882782310004,0.012525075422367775,0.012435059881224703,0.009999999999999998,0.0,0.0,0.0,0.0
4041,1922002,0.0,0.0,0.0,0.0,0.03209561519487019,0.014912656997508114,0.009999999999999998,0.007475068778885265,0.0,0.0,0.0,0.0
4042,1922003,0.0,0.0,0.0,0.0,0.0,0.007565159901348015,0.0025252041529348623,0.0,0.0,0.0,0.0,0.0
4043,1922004,0.0,0.0,0.0,0.0,0.032481822528505705,0.009999999999999998,0.012562354255130843,0.007565016466888978,0.0,0.0,0.0,0.0
4044,1922005,0.0,0.0,0.0,0.0,0.0,0.009999999999999997,0.0025252246837475225,0.0,0.0,0.0,0.0,0.0
4045,1925001,0.0,0.0,0.0,0.0,0.03209344754128648,0.015040167891059103,0.009999999999999998,0.00747456393236562,0.0,0.0,0.0,0.0
4046,1925002,0.0,0.0,0.0,0.0,0.021842967268749534,0.01252497592125855,0.009999999999999997,0.005087227076891766,0.0,0.0,0.0,0.0
4047,1925003,0.0,0.0,0.0,0.0,0.03268580520252348,0.02515093370225505,0.007522270072330521,0.0076125240316677195,0.0,0.0025251556170425085,0.0,0.0
4048,1925004,0.0,0.0,0.0,0.0,0.04293688278231001,0.015087774803066428,0.01,0.01,0.0,0.0,0.0,0.0
4049,1925005,0.0,0.0,0.0,0.0,0.021846141593393414,0.015040034380433647,0.005002680541799227,0.005087966377101325,0.0,0.0,0.0,0.0
4050,1925006,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999997,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
4051,1925007,0.0,0.0,0.0,0.0,0.010844403155602866,0.012525661494939905,0.012525661494939905,0.002525661494939907,0.0,0.0,0.0,0.0
4052,1925008,0.0,0.0,0.0,0.0,0.0,0.01,0.0025251641598691313,0.0,0.0,0.0,0.0,0.0
4053,1925009,0.0,0.0,0.0,0.0,0.032482750438747265,0.020090619781015607,0.01,0.007565232577184236,0.0,0.0,0.0,0.0
4054,1925010,0.0,0.0,0.0,0.0,0.03248317136933551,0.017565330611918235,0.00756533061191824,0.00756533061191824,0.0,0.0,0.0,0.0
4055,1928001,0.0,0.0,0.0,0.0,0.031934627654386476,0.0075651229924629994,0.017347229543100612,0.007437574780706608,0.0,0.0,0.0,0.0
4056,1928002,0.0,0.0,0.0,0.0,0.021297008799082483,0.007474667097322645,0.012525332902677351,0.00496007334930631,0.0,0.0,0.0,0.0
4057,1928003,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.027565170283520443,0.01,0.0,0.0,0.0,0.0
4058,1928004,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.02243515296101572,0.01,0.0,0.0,0.0,0.0
4059,1928005,0.0,0.0,0.0,0.0,0.010637854071673933,0.009999999999999998,0.012477556213292855,0.0024775562132928588,0.0,0.0,0.0,0.0
4060,1928006,0.0,0.0,0.0,0.0,0.053390948146256494,0.015087821302040427,0.037256298645452504,0.012434751823263137,0.0,0.0,0.0,0.0
4061,1928007,0.0,0.0,0.0,0.0,0.042936882782310004,0.014960067298892842,0.020091015869651507,0.009999999999999998,0.0,0.0,0.0,0.0
4062,1928008,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999993,0.0375166618290339,0.009999999999999997,0.0,0.0,0.0,0.0
4063,1928009,0.0,0.0,0.0,0.0,0.042936882782310004,0.012435060908917377,0.03756493909108262,0.01,0.0,0.0,0.0,0.0
4064,1928010,0.0,0.0,0.0,0.0,0.021480861700943595,0.009999999999999997,0.017528510303311415,0.005002892690149763,0.0,0.0,0.0,0.0
4065,1928011,0.0027730266487324584,0.0,0.004997195666311562,0.0025621379720963543,0.08587376556462002,0.02256213797209635,0.06490691380716235,0.019999999999999997,0.005742113610920592,0.0,0.004997195666311562,0.004997195666311562
4066,1931001,0.0,0.0,0.0,0.0,0.03209405253363471,0.009999999999999997,0.02477950107967236,0.007474704835083522,0.0,0.0,0.0,0.0
4067,1931002,0.0,0.0,0.0,0.0,0.010637589324915805,0.012477494553772887,0.009999999999999998,0.002477494553772891,0.0,0.0,0.0,0.0
4068,1931003,0.0,0.0,0.0,0.0,0.021457645045984474,0.009999999999999998,0.0199094658802124,0.004997485531209784,0.0,0.0,0.0,0.0
4069,1931004,0.0,0.0,0.0,0.0,0.02145734123694039,0.01,0.012434498765123932,0.004997414774083417,0.0,0.0,0.0,0.0
